instant,yr,mnth,weekday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt,income_level,user_satisfaction,bike_infrastructure_score,air_pollution_index,public_transport_access,user_activity_level_encoded,user_type_encoded,zone_type_encoded
0.40758430199102313,0.0,,0.6666666666666666,0.3333333333333333,0.4693877551020408,0.4697,0.67,0.5439050193957917,0.03814713896457766,0.255079006772009,0.2448770491803279,0.8748093702342559,0.5,0.6666666666666665,0.10101010101010102,0.6666666666666665,0.5,0.0,1.0
0.4076418460121993,0.0,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.4394,0.67,0.5439050193957917,,0.2257336343115124,0.22336065573770494,0.5183629590739769,0.25,0.2222222222222222,0.585858585858586,0.6666666666666665,1.0,1.0,1.0
0.4076993900333756,0.0,0.8181818181818182,0.6666666666666666,0.0,0.4081632653061224,0.4242,0.67,0.5789349947102387,0.02997275204359673,0.1930022573363431,0.18545081967213117,0.2969824245606141,0.0,0.5555555555555556,0.6767676767676769,0.2222222222222222,0.5,0.0,1.0
0.40775693405455177,0.0,0.8181818181818182,0.6666666666666666,0.0,0.3877551020408163,0.4091,0.62,0.6140825202774186,0.03542234332425068,0.1343115124153499,0.13422131147540986,0.3304832620815521,0.0,0.5555555555555556,0.494949494949495,0.5555555555555556,0.0,0.0,1.0
0.40781447807572796,0.0,0.8181818181818182,0.6666666666666666,0.0,0.3469387755102041,0.3182,0.66,0.5789349947102387,,0.10948081264108352,,0.769556738918473,0.5,1.0,0.16161616161616163,0.8888888888888888,0.5,1.0,1.0
0.40787202209690415,0.0,0.8181818181818182,0.6666666666666666,0.0,0.326530612244898,0.303,0.61,0.49124250617138826,0.021798365122615803,0.06772009029345372,0.06864754098360656,0.7190179754493863,0.75,0.2222222222222222,0.18181818181818182,0.1111111111111111,0.5,1.0,0.0
0.40792956611808034,0.0,0.8181818181818182,0.8333333333333333,0.0,0.326530612244898,0.3182,0.66,,0.010899182561307902,0.04514672686230248,0.04405737704918033,0.7534313357833946,0.0,0.1111111111111111,0.4040404040404041,0.3333333333333333,0.5,0.0,1.0
0.40798711013925654,0.0,0.8181818181818182,0.8333333333333333,,0.30612244897959184,0.303,0.66,0.298224991183731,0.01907356948228883,0.010158013544018058,0.015368852459016395,0.8743093577339434,0.25,0.5555555555555556,0.16161616161616163,0.4444444444444445,1.0,1.0,0.0
0.40804465416043273,,0.8181818181818182,0.8333333333333333,0.0,0.30612244897959184,0.303,0.66,0.33337251675091106,0.0027247956403269754,0.003386004514672686,0.0030737704918032786,0.47397434935873395,0.25,0.3333333333333333,0.24242424242424243,1.0,0.5,1.0,0.0
0.408102198181609,0.0,0.8181818181818182,0.8333333333333333,0.0,0.2857142857142857,0.2879,0.7,0.33337251675091106,0.010899182561307902,0.004514672686230248,0.007172131147540984,0.5486012150303757,1.0,0.1111111111111111,0.7373737373737375,0.5555555555555556,1.0,1.0,0.0
0.40815974220278517,0.0,0.8181818181818182,0.8333333333333333,0.0,0.2857142857142857,0.2879,0.65,0.33337251675091106,0.013623978201634877,0.00564334085778781,0.009221311475409838,0.7699817495437387,0.75,0.2222222222222222,0.22222222222222224,0.6666666666666665,1.0,1.0,1.0
0.40821728622396136,0.0,,0.8333333333333333,0.3333333333333333,0.2857142857142857,0.2879,0.61,0.298224991183731,0.0,0.02821670428893905,0.02459016393442623,0.0863396584914623,0.75,0.4444444444444445,0.16161616161616163,0.4444444444444445,0.5,0.0,1.0
0.40827483024513755,0.0,0.8181818181818182,0.8333333333333333,0.0,0.2653061224489796,0.2727,0.65,0.298224991183731,0.0027247956403269754,0.08352144469525959,0.07581967213114754,0.16115402885072128,0.75,1.0,0.6363636363636365,0.8888888888888888,0.0,0.0,0.0
,0.0,0.8181818181818182,0.8333333333333333,0.0,0.2653061224489796,0.2727,0.65,0.298224991183731,0.01634877384196185,0.22460496613995484,0.20901639344262296,0.44431110777769445,0.75,0.8888888888888888,0.15151515151515152,0.4444444444444445,0.0,0.0,1.0
0.40838991828748994,0.0,0.8181818181818182,0.8333333333333333,0.0,0.2857142857142857,0.2879,0.61,0.33337251675091106,0.03542234332425068,0.4074492099322799,,0.4902872571814295,1.0,0.1111111111111111,0.22222222222222224,0.6666666666666665,1.0,0.0,0.0
0.40844746230866613,0.0,0.8181818181818182,0.8333333333333333,0.0,0.30612244897959184,0.303,0.57,0.2631950158692841,0.051771117166212535,0.237020316027088,0.23360655737704922,0.7311932798319958,0.25,0.6666666666666665,0.19191919191919193,0.0,0.5,1.0,1.0
0.4085050063298423,0.0,0.8181818181818182,0.8333333333333333,0.0,0.326530612244898,0.3182,0.57,0.2631950158692841,0.07629427792915532,0.11512415349887133,0.132172131147541,0.7679816995424886,0.0,0.3333333333333333,0.6666666666666667,0.4444444444444445,0.5,1.0,1.0
0.40856255035101857,0.0,0.8181818181818182,0.8333333333333333,0.0,0.3469387755102041,0.3485,0.5,0.2631950158692841,0.10899182561307902,0.14446952595936793,0.1711065573770492,0.8189579739493487,0.0,0.8888888888888888,0.8383838383838385,0.3333333333333333,0.5,1.0,0.0
0.40862009437219476,0.0,0.8181818181818182,,0.3333333333333333,0.36734693877551017,0.3939,0.4,0.19301751498765723,0.12534059945504086,0.18848758465011284,0.21721311475409838,0.9538488462211556,1.0,0.6666666666666665,0.6161616161616162,0.6666666666666665,0.0,0.0,0.0
0.40867763839337096,0.0,0.8181818181818182,0.8333333333333333,0.3333333333333333,0.36734693877551017,0.3939,0.42,0.2631950158692841,0.11716621253405994,0.20880361173814896,0.23258196721311478,0.30198254956373916,1.0,0.7777777777777777,0.8787878787878789,0.1111111111111111,1.0,0.0,1.0
0.40873518241454715,0.0,0.8181818181818182,0.8333333333333333,0.3333333333333333,0.3469387755102041,0.3485,0.46,0.22804749030210417,0.08991825613079019,0.1715575620767494,0.18852459016393444,0.04796369909247733,0.75,0.4444444444444445,0.7676767676767677,0.0,1.0,1.0,0.0
0.40879272643572334,0.0,0.8181818181818182,0.8333333333333333,0.3333333333333333,0.3469387755102041,0.3333,0.43,0.298224991183731,0.11989100817438691,,0.21926229508196723,0.48157453936348416,0.25,0.8888888888888888,0.010101010101010102,0.5555555555555556,0.0,0.0,1.0
0.40885027045689953,0.0,0.8181818181818182,0.8333333333333333,0.3333333333333333,0.3469387755102041,0.3485,,0.19301751498765723,0.12534059945504086,0.29571106094808125,0.3145491803278689,0.09398984974624369,0.5,0.6666666666666665,0.25252525252525254,0.7777777777777777,0.5,0.0,1.0
0.4089078144780757,0.0,0.8181818181818182,0.8333333333333333,0.3333333333333333,0.3469387755102041,0.3485,0.5,0.15786998942047725,0.09536784741144413,0.463882618510158,0.4559426229508197,0.7854696367409186,0.75,0.3333333333333333,0.7171717171717172,0.6666666666666665,0.5,1.0,0.0
0.408965358499252,0.0,0.8181818181818182,0.8333333333333333,0.3333333333333333,0.3469387755102041,0.3485,,0.19301751498765723,0.09809264305177111,0.3747178329571106,0.37602459016393447,0.3162329058226456,0.0,0.8888888888888888,0.8585858585858587,0.2222222222222222,0.5,1.0,0.0
0.40902290252042817,0.0,0.8181818181818182,0.8333333333333333,,0.3469387755102041,0.3485,0.5,0.15786998942047725,0.043596730245231606,0.21218961625282165,0.20799180327868855,0.23834345858646466,0.75,0.5555555555555556,0.24242424242424243,0.8888888888888888,0.0,1.0,0.0
0.40908044654160436,0.0,0.8181818181818182,0.8333333333333333,0.6666666666666667,0.326530612244898,0.3182,0.61,0.2631950158692841,0.0326975476839237,0.14785553047404063,0.14549180327868855,0.3259956498912473,0.25,1.0,0.6262626262626264,0.7777777777777777,1.0,0.0,1.0
0.40913799056278055,0.0,0.8181818181818182,0.8333333333333333,0.6666666666666667,0.30612244897959184,0.3182,0.7,0.19301751498765723,0.013623978201634877,0.07787810383747178,0.07479508196721311,0.6076651916297907,0.25,1.0,0.13131313131313133,0.0,1.0,1.0,1.0
0.40919553458395674,0.0,0.8181818181818182,0.8333333333333333,0.6666666666666667,0.2857142857142857,0.2879,0.75,0.33337251675091106,0.010899182561307902,0.03611738148984198,0.035860655737704916,0.3276456911422786,1.0,1.0,0.9494949494949496,0.3333333333333333,0.0,0.0,1.0
0.40925307860513294,0.0,0.8181818181818182,0.8333333333333333,0.6666666666666667,0.2857142857142857,0.2727,0.81,0.38603502997531447,0.021798365122615803,0.034988713318284424,0.0389344262295082,0.8108452711317784,0.25,0.8888888888888888,0.8888888888888891,0.1111111111111111,0.0,0.0,0.0
0.40931062262630913,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2653061224489796,0.2576,0.87,0.3508875044081345,0.0,0.021444695259593676,0.018442622950819672,0.6022400560014001,0.75,0.1111111111111111,0.15151515151515152,0.7777777777777777,0.5,0.0,0.0
0.4093681666474853,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2857142857142857,0.2727,0.87,0.3508875044081345,,0.020316027088036117,0.017418032786885244,0.8378084452111303,0.0,0.6666666666666665,0.787878787878788,0.2222222222222222,0.5,0.0,0.0
0.40942571066866157,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2857142857142857,0.2727,0.87,0.3508875044081345,0.0027247956403269754,0.01805869074492099,0.01639344262295082,0.5893772344308608,0.5,0.1111111111111111,0.13131313131313133,0.4444444444444445,0.5,1.0,0.0
0.40948325468983776,0.0,,1.0,0.6666666666666667,0.2857142857142857,0.2727,0.81,0.49124250617138826,0.0,0.009029345372460496,0.007172131147540984,0.5417385434635866,1.0,0.3333333333333333,0.8080808080808082,0.8888888888888888,0.0,1.0,1.0
0.40954079871101395,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2857142857142857,0.2727,0.81,0.49124250617138826,0.0,0.001128668171557562,0.0,0.7373934348358709,0.5,0.1111111111111111,0.7171717171717172,1.0,0.5,1.0,1.0
0.40959834273219015,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2448979591836735,0.2273,0.93,0.42106500528976143,0.0,0.001128668171557562,0.0,0.15481637040926027,0.75,0.1111111111111111,0.18181818181818182,0.4444444444444445,0.0,0.0,0.0
0.40965588675336634,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2448979591836735,0.2273,0.87,0.42106500528976143,0.010899182561307902,0.001128668171557562,0.004098360655737705,0.9077976949423736,1.0,0.2222222222222222,0.30303030303030304,0.1111111111111111,0.0,0.0,0.0
0.40971343077454253,,0.8181818181818182,1.0,0.6666666666666667,0.2448979591836735,0.2273,0.87,0.42106500528976143,,0.006772009029345372,0.006147540983606557,0.6990299757493937,0.75,0.8888888888888888,0.8383838383838385,0.0,0.0,0.0,0.0
0.4097709747957187,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2653061224489796,0.2576,0.87,0.42106500528976143,0.010899182561307902,0.01805869074492099,0.0194672131147541,0.807195179879497,0.0,0.2222222222222222,0.1414141414141414,0.8888888888888888,1.0,1.0,1.0
0.40982851881689497,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2653061224489796,0.2576,0.87,,0.0027247956403269754,0.021444695259593676,0.0194672131147541,0.9209105227630692,0.75,0.2222222222222222,0.010101010101010102,0.0,0.0,0.0,1.0
0.40988606283807116,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2448979591836735,0.2273,0.93,0.38603502997531447,0.0,0.013544018058690745,0.011270491803278689,0.47708692717317935,1.0,0.8888888888888888,0.12121212121212123,0.0,1.0,1.0,1.0
0.40994360685924736,0.0,0.8181818181818182,1.0,0.6666666666666667,0.2448979591836735,0.2273,0.93,0.45621253085694136,0.0027247956403269754,0.02934537246049661,0.026639344262295084,0.09253981349533741,1.0,0.1111111111111111,0.9292929292929294,0.7777777777777777,1.0,0.0,1.0
0.41000115088042355,0.0,0.8181818181818182,1.0,0.6666666666666667,0.22448979591836735,0.197,0.87,0.5789349947102387,0.01634877384196185,0.04966139954853273,0.050204918032786885,0.1583289582239556,1.0,0.4444444444444445,0.8383838383838385,0.4444444444444445,0.5,0.0,1.0
0.41005869490159974,0.0,0.8181818181818182,1.0,0.6666666666666667,0.22448979591836735,0.197,0.87,0.6140825202774186,0.0,0.03386004514672686,0.029713114754098362,0.19502987574689368,0.0,0.2222222222222222,0.8989898989898991,0.5555555555555556,0.5,1.0,0.0
0.41011623892277593,0.0,0.8181818181818182,1.0,0.6666666666666667,0.22448979591836735,0.197,0.87,0.5263900317385682,0.0,0.0327313769751693,0.028688524590163935,0.6322158053951349,0.0,0.0,0.6666666666666667,0.6666666666666665,1.0,0.0,0.0
0.4101737829439521,0.0,0.8181818181818182,1.0,0.6666666666666667,0.20408163265306123,0.2121,0.93,0.298224991183731,0.008174386920980926,0.04288939051918735,0.04098360655737705,0.1800920023000575,0.0,0.4444444444444445,0.19191919191919193,0.0,0.0,0.0,1.0
0.4102313269651283,0.0,0.8181818181818182,1.0,0.6666666666666667,0.20408163265306123,0.197,0.93,0.38603502997531447,0.008174386920980926,0.021444695259593676,0.02151639344262295,0.08156453911347783,0.75,0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,1.0
0.41028887098630457,0.0,0.8181818181818182,1.0,0.6666666666666667,0.20408163265306123,0.197,0.93,0.38603502997531447,0.008174386920980926,0.03160270880361173,0.030737704918032786,0.19990499762494063,1.0,0.5555555555555556,0.31313131313131315,1.0,0.0,1.0,0.0
0.41034641500748076,0.0,0.8181818181818182,1.0,0.6666666666666667,0.20408163265306123,0.197,0.93,0.38603502997531447,0.01634877384196185,0.04176072234762979,0.0430327868852459,0.9273356833920847,0.25,1.0,0.7171717171717172,0.5555555555555556,1.0,0.0,0.0
0.41040395902865695,0.0,0.8181818181818182,1.0,0.0,0.22448979591836735,0.2121,0.87,0.42106500528976143,0.008174386920980926,0.040632054176072234,0.0389344262295082,0.5978649466236656,1.0,0.5555555555555556,0.5555555555555557,0.4444444444444445,0.5,0.0,0.0
0.41046150304983314,0.0,0.8181818181818182,1.0,0.0,0.22448979591836735,0.2121,0.87,0.42106500528976143,0.01907356948228883,0.04514672686230248,0.04713114754098361,0.9799619990499762,0.0,1.0,0.6565656565656567,0.1111111111111111,0.0,1.0,1.0
0.41051904707100934,0.0,0.8181818181818182,1.0,0.0,0.22448979591836735,0.2121,0.87,0.42106500528976143,0.0027247956403269754,0.05530474040632054,0.050204918032786885,0.8008075201880047,0.0,0.0,0.29292929292929293,0.1111111111111111,0.5,1.0,0.0
0.4105765910921855,0.0,0.8181818181818182,1.0,0.0,0.20408163265306123,0.2121,0.87,0.2631950158692841,0.027247956403269755,0.04966139954853273,0.054303278688524595,0.7041801045026126,1.0,0.1111111111111111,0.48484848484848486,0.2222222222222222,1.0,1.0,0.0
0.4106341351133617,0.0,0.8181818181818182,1.0,0.0,0.20408163265306123,0.2273,0.87,0.22804749030210417,0.008174386920980926,0.03724604966139954,0.035860655737704916,0.272756818920473,0.5,0.0,0.5656565656565657,0.6666666666666665,0.0,1.0,1.0
0.41069167913453797,0.0,,0.0,,0.20408163265306123,0.2121,0.87,0.2631950158692841,0.01907356948228883,0.05304740406320541,0.054303278688524595,0.7052301307532688,0.75,0.5555555555555556,0.10101010101010102,0.5555555555555556,1.0,1.0,1.0
0.41074922315571416,,0.8181818181818182,0.0,0.0,0.20408163265306123,0.2121,0.87,0.298224991183731,0.024523160762942777,0.03837471783295711,0.0430327868852459,0.3134453361334033,0.5,1.0,0.5454545454545455,0.4444444444444445,1.0,1.0,1.0
0.41080676717689035,0.0,0.8181818181818182,0.0,0.0,0.20408163265306123,0.2121,0.87,0.33337251675091106,0.01907356948228883,0.04853273137697516,0.050204918032786885,0.20709267731693293,0.25,0.1111111111111111,0.4444444444444445,0.5555555555555556,0.0,0.0,0.0
0.41086431119806655,0.0,0.8181818181818182,0.0,0.0,0.22448979591836735,0.2121,0.75,0.42106500528976143,0.01907356948228883,0.02934537246049661,0.03278688524590164,0.37408435210880275,0.25,0.4444444444444445,0.6666666666666667,0.3333333333333333,0.5,0.0,1.0
0.41092185521924274,0.0,0.8181818181818182,0.0,0.0,0.20408163265306123,0.197,0.8,0.38603502997531447,0.0027247956403269754,0.01128668171557562,0.010245901639344263,0.8267706692667316,1.0,0.3333333333333333,0.33333333333333337,1.0,0.5,0.0,1.0
0.41097939924041893,0.0,0.8181818181818182,0.0,0.0,0.22448979591836735,0.2121,0.75,0.3508875044081345,0.0,0.004514672686230248,0.0030737704918032786,0.2921198029950749,0.5,0.7777777777777777,0.36363636363636365,0.0,0.0,1.0,1.0
0.4110369432615951,0.0,,0.0,0.0,0.22448979591836735,0.2273,0.75,0.298224991183731,0.005449591280653951,,0.009221311475409838,0.84369609240231,0.0,0.4444444444444445,0.1414141414141414,0.1111111111111111,0.5,0.0,1.0
0.4110944872827713,0.0,0.8181818181818182,0.0,0.0,0.22448979591836735,0.2879,0.75,0.0,0.01907356948228883,0.01693002257336343,0.02151639344262295,0.3969474236855921,0.5,0.3333333333333333,0.7979797979797981,0.7777777777777777,0.0,1.0,1.0
0.41115203130394756,0.0,0.8181818181818182,0.0,0.0,0.2448979591836735,0.2576,0.7,0.2631950158692841,0.05449591280653951,0.06772009029345372,0.08094262295081968,0.22465561639040976,0.0,0.1111111111111111,0.8787878787878789,0.2222222222222222,1.0,0.0,0.0
0.41120957532512376,0.0,0.8181818181818182,0.0,0.0,0.2857142857142857,0.2879,0.65,0.298224991183731,0.14986376021798364,0.1038374717832957,0.14959016393442626,0.7583439585989651,0.0,0.6666666666666665,0.09090909090909093,0.2222222222222222,0.0,0.0,0.0
0.41126711934629995,0.0,0.8181818181818182,0.0,0.0,0.30612244897959184,0.3333,0.61,0.10532502644880687,0.1444141689373297,0.14108352144469524,0.18135245901639346,0.7076176904422611,1.0,0.8888888888888888,0.9393939393939396,0.7777777777777777,1.0,0.0,0.0
0.41132466336747614,0.0,0.8181818181818182,0.0,0.0,0.3469387755102041,0.3485,0.53,0.2631950158692841,0.15803814713896458,0.20541760722347627,0.2448770491803279,0.04172604315107881,0.0,0.8888888888888888,0.7575757575757577,0.7777777777777777,0.0,0.0,0.0
0.41138220738865233,0.0,0.8181818181818182,0.0,0.0,0.36734693877551017,0.3939,0.5,0.22804749030210417,0.2316076294277929,0.2584650112866817,0.3206967213114754,0.17550438760969028,0.25,0.4444444444444445,0.6666666666666667,0.6666666666666665,0.5,1.0,0.0
0.4114397514098285,0.0,0.8181818181818182,0.0,0.0,0.3877551020408163,0.4091,0.43,0.2631950158692841,0.3079019073569482,0.2618510158013544,0.3524590163934427,0.08982724568114203,0.0,0.8888888888888888,0.0,0.7777777777777777,0.5,1.0,1.0
0.4114972954310047,0.0,0.8181818181818182,0.0,0.0,0.4081632653061224,,0.38,0.22804749030210417,0.24795640326975477,0.23589164785553046,0.30635245901639346,0.9791494787369683,0.0,0.4444444444444445,0.8585858585858587,0.2222222222222222,0.5,0.0,1.0
0.41155483945218096,0.0,0.8181818181818182,0.0,0.0,0.4081632653061224,0.4242,0.35,0.19301751498765723,0.23978201634877383,0.22799097065462753,0.2961065573770492,0.250468761719043,0.5,0.5555555555555556,0.787878787878788,0.6666666666666665,1.0,0.0,1.0
0.41161238347335716,0.0,0.8181818181818182,0.0,0.0,0.4081632653061224,0.4242,0.32,0.15786998942047725,0.29155313351498635,0.2404063205417607,0.326844262295082,0.730980774519363,0.25,0.6666666666666665,0.41414141414141414,0.2222222222222222,0.5,0.0,1.0
0.41166992749453335,0.0,0.8181818181818182,0.0,0.0,0.3877551020408163,0.4091,0.35,0.12284001410603033,0.14713896457765668,0.21557562076749434,0.25,0.668116702917573,0.5,0.5555555555555556,0.6969696969696971,0.8888888888888888,0.0,1.0,1.0
0.41172747151570954,0.0,0.8181818181818182,0.0,0.0,0.3469387755102041,0.3485,0.4,0.15786998942047725,0.13896457765667575,0.18284424379232503,0.21721311475409838,0.0104377609440236,0.25,0.0,0.30303030303030304,0.4444444444444445,0.0,0.0,1.0
0.41178501553688573,0.0,0.8181818181818182,0.0,0.0,0.5510204081632654,0.5303,0.49,0.3508875044081345,0.07629427792915532,0.14108352144469524,0.15573770491803282,0.9149853746343659,0.25,0.5555555555555556,0.09090909090909093,0.0,0.5,0.0,1.0
0.4118425595580619,0.0,0.8181818181818182,0.0,0.0,0.326530612244898,0.3636,0.57,0.0,0.049046321525885554,0.08352144469525959,0.0932377049180328,0.7927948198704968,1.0,0.5555555555555556,0.36363636363636365,0.4444444444444445,0.5,1.0,0.0
0.4119001035792381,,0.8181818181818182,0.0,0.0,0.30612244897959184,0.3485,0.66,0.0,0.010899182561307902,0.08465011286681715,0.07991803278688525,0.35339633490837274,0.5,0.2222222222222222,0.6161616161616162,0.0,1.0,0.0,1.0
0.4119576476004143,0.0,0.8181818181818182,0.0,0.0,0.2857142857142857,0.3333,0.75,0.0,0.03542234332425068,0.0654627539503386,0.07172131147540983,0.6470161754043852,0.5,0.1111111111111111,0.10101010101010102,0.6666666666666665,1.0,0.0,1.0
0.41201519162159056,0.0,0.8181818181818182,0.0,0.0,0.2448979591836735,0.303,0.87,0.0,0.01907356948228883,0.03386004514672686,0.036885245901639344,0.5186129653241331,1.0,0.4444444444444445,0.6464646464646465,0.0,1.0,1.0,0.0
0.41207273564276675,0.0,0.8181818181818182,0.16666666666666666,,0.2448979591836735,0.303,0.87,0.0,0.008174386920980926,0.02257336343115124,0.022540983606557378,0.47589939748493715,1.0,1.0,0.22222222222222224,0.0,1.0,0.0,1.0
0.41213027966394294,0.0,0.8181818181818182,0.16666666666666666,0.0,0.2448979591836735,0.303,0.81,0.0,0.013623978201634877,0.009029345372460496,0.012295081967213116,0.15866646666166656,1.0,0.7777777777777777,0.9292929292929294,0.6666666666666665,0.5,0.0,0.0
0.41218782368511914,0.0,0.8181818181818182,0.16666666666666666,0.0,0.22448979591836735,0.2879,0.87,0.0,0.0,0.003386004514672686,0.002049180327868852,0.9549113727843197,0.75,0.8888888888888888,0.5555555555555557,0.7777777777777777,1.0,0.0,0.0
0.41224536770629533,0.0,0.8181818181818182,0.16666666666666666,0.0,0.22448979591836735,0.2576,0.87,0.12284001410603033,0.0,0.003386004514672686,0.002049180327868852,0.6433285832145804,0.0,0.2222222222222222,0.4040404040404041,0.0,0.0,0.0,1.0
0.4123029117274715,0.0,0.8181818181818182,0.16666666666666666,0.0,,0.2879,0.87,0.0,0.0027247956403269754,0.00564334085778781,0.005122950819672131,0.48289957248931226,0.25,0.1111111111111111,0.13131313131313133,0.2222222222222222,0.0,1.0,1.0
0.4123604557486477,0.0,0.8181818181818182,0.16666666666666666,0.0,0.20408163265306123,0.2727,0.93,0.0,0.0,0.020316027088036117,0.017418032786885244,0.96582414560364,0.0,0.0,0.8989898989898991,0.8888888888888888,1.0,1.0,1.0
0.41241799976982396,0.0,0.8181818181818182,0.16666666666666666,0.0,0.22448979591836735,0.2879,0.87,0.0,0.010899182561307902,0.09255079006772009,0.08709016393442623,0.41359783994599864,0.0,0.7777777777777777,0.7676767676767677,0.2222222222222222,0.0,0.0,1.0
0.41247554379100015,0.0,0.8181818181818182,0.16666666666666666,0.0,0.22448979591836735,0.2879,0.93,0.0,0.02997275204359673,0.2437923250564334,0.23155737704918036,0.521763044076102,0.5,0.4444444444444445,0.7272727272727274,0.8888888888888888,1.0,0.0,0.0
0.41253308781217635,0.0,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.2653061224489796,0.3182,0.87,0.0,0.04632152588555858,0.4006772009029345,0.3801229508196722,0.01723793094827375,0.5,0.2222222222222222,0.6262626262626264,1.0,0.0,1.0,0.0
0.41259063183335254,0.0,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.30612244897959184,0.3182,0.76,0.19301751498765723,0.03814713896457766,0.22234762979683972,0.21516393442622953,0.5848146203655091,1.0,0.2222222222222222,0.25252525252525254,0.7777777777777777,0.0,1.0,1.0
0.41264817585452873,0.0,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.3469387755102041,0.3485,0.57,0.19301751498765723,0.049046321525885554,0.0981941309255079,0.10655737704918034,0.926585664641616,1.0,0.5555555555555556,0.8484848484848486,0.4444444444444445,0.0,0.0,0.0
,0.0,0.8181818181818182,0.16666666666666666,0.0,0.3877551020408163,0.4091,0.5,0.15786998942047725,0.08446866485013624,0.10948081264108352,0.13012295081967215,0.8104327608190205,1.0,0.8888888888888888,0.8484848484848486,0.4444444444444445,1.0,0.0,1.0
0.4127632638968811,0.0,0.8181818181818182,,0.0,0.4081632653061224,0.4242,0.44,0.2631950158692841,0.08174386920980926,0.15801354401805867,0.17315573770491804,0.46908672716817923,0.25,0.4444444444444445,0.9494949494949496,0.7777777777777777,0.0,0.0,0.0
0.4128208079180573,0.0,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.4394,0.44,0.2631950158692841,0.0653950953678474,0.14446952595936793,0.15471311475409838,0.8140328508212706,0.75,1.0,0.4545454545454546,0.8888888888888888,0.5,0.0,0.0
0.41287835193923356,0.0,0.8181818181818182,,0.3333333333333333,0.42857142857142855,0.4394,0.47,0.2631950158692841,0.05994550408719346,0.1343115124153499,0.1434426229508197,0.3273331833295833,0.5,0.1111111111111111,0.8181818181818183,0.6666666666666665,0.5,1.0,0.0
0.41293589596040975,0.0,0.8181818181818182,0.16666666666666666,0.0,0.42857142857142855,0.4394,0.47,0.19301751498765723,0.07356948228882834,0.15914221218961624,0.1711065573770492,0.43767344183604595,1.0,0.0,0.010101010101010102,0.6666666666666665,0.5,0.0,1.0
0.41299343998158594,0.0,0.8181818181818182,,0.0,0.4081632653061224,0.4242,0.54,0.19301751498765723,0.08174386920980926,0.27313769751693,0.27766393442622955,0.5804770119252981,0.0,1.0,0.7474747474747476,1.0,0.0,0.0,0.0
,0.0,0.8181818181818182,0.16666666666666666,0.0,0.4081632653061224,0.4242,0.54,0.15786998942047725,0.11989100817438691,0.4988713318284424,0.49692622950819676,0.2507937698442462,0.25,0.6666666666666665,0.16161616161616163,0.2222222222222222,0.0,0.0,1.0
0.4131085280239383,0.0,0.8181818181818182,0.16666666666666666,0.0,0.3877551020408163,0.4091,0.66,0.10532502644880687,0.08174386920980926,0.4424379232505643,0.43135245901639346,0.21238030950773773,0.25,0.4444444444444445,0.25252525252525254,0.6666666666666665,0.0,1.0,0.0
0.4131660720451145,,0.8181818181818182,0.16666666666666666,0.0,0.3877551020408163,0.4091,0.66,,0.0326975476839237,0.255079006772009,0.24282786885245905,0.015650391259781515,1.0,1.0,0.10101010101010102,0.6666666666666665,0.0,0.0,0.0
0.4132236160662907,0.0,0.8181818181818182,0.16666666666666666,0.0,0.3877551020408163,0.4091,0.66,0.10532502644880687,0.049046321525885554,0.17381489841986456,0.1752049180327869,0.6614290357258932,0.0,0.8888888888888888,0.26262626262626265,0.8888888888888888,0.0,0.0,0.0
0.4132811600874669,0.0,,0.16666666666666666,0.3333333333333333,0.3469387755102041,0.3485,0.76,0.22804749030210417,0.01907356948228883,0.12302483069977425,0.11782786885245902,0.4513362834070852,0.0,0.7777777777777777,0.7777777777777779,0.0,0.0,1.0,1.0
0.41333870410864315,0.0,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.3469387755102041,0.3485,0.76,0.22804749030210417,0.021798365122615803,0.08690744920993228,0.0860655737704918,0.48226205655141385,1.0,0.7777777777777777,0.8282828282828284,0.0,0.0,0.0,1.0
0.41339624812981934,0.0,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.3469387755102041,0.3485,0.76,0.22804749030210417,0.01634877384196185,0.05191873589164785,0.05225409836065574,0.27964449111227785,0.0,0.5555555555555556,0.32323232323232326,0.3333333333333333,1.0,1.0,1.0
0.41345379215099554,0.0,0.9090909090909091,,,0.3469387755102041,0.3485,0.87,0.19301751498765723,0.008174386920980926,0.020316027088036117,0.020491803278688523,0.6062026550663767,0.5,0.7777777777777777,0.30303030303030304,0.7777777777777777,0.5,0.0,0.0
